,Message,Message Type,Protocole,IMEI,Serial,Mileage,Date,Ignition,Latitude,Longitude,Altitude,External Power,RPM,Speed,Satellite Number,Azimuth,Bettery level
1286,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34079,Mileage:9547673,"Date:""2025-12-22T22:30:29Z""",IopIgnition:true,Latitude:-5.0817832946777344,Longitude:-81.108688354492188,Altitude:13.600000381469727,ExternalPowerVoltage:27.31,Rpm:-999,Speed:10.0,SatelliteNumber:13,Azimuth:186,BatteryLevel:98}]
1287,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34080,Mileage:9547687,"Date:""2025-12-22T22:30:34Z""",IopIgnition:true,Latitude:-5.0818986892700195,Longitude:-81.108650207519531,Altitude:11.300000190734863,ExternalPowerVoltage:27.36,Rpm:-999,Speed:9.0,SatelliteNumber:15,Azimuth:134,BatteryLevel:97}]
1288,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34081,Mileage:9547996,"Date:""2025-12-22T22:31:54Z""",IopIgnition:true,Latitude:-5.0842313766479492,Longitude:-81.107170104980469,Altitude:11.800000190734863,ExternalPowerVoltage:27.37,Rpm:-999,Speed:12.0,SatelliteNumber:13,Azimuth:148,BatteryLevel:98}]
1289,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34082,Mileage:9548029,"Date:""2025-12-22T22:32:54Z""",IopIgnition:true,Latitude:-5.0844788551330566,Longitude:-81.107009887695313,Altitude:10.899999618530273,ExternalPowerVoltage:27.38,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:144,BatteryLevel:98}]
1290,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34083,Mileage:9548081,"Date:""2025-12-22T22:33:11Z""",IopIgnition:true,Latitude:-5.0849099159240723,Longitude:-81.106864929199219,Altitude:10.899999618530273,ExternalPowerVoltage:27.39,Rpm:-999,Speed:11.0,SatelliteNumber:11,Azimuth:196,BatteryLevel:98}]
1291,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34084,Mileage:9548092,"Date:""2025-12-22T22:33:14Z""",IopIgnition:true,Latitude:-5.0849604606628418,Longitude:-81.106948852539063,Altitude:8.8999996185302734,ExternalPowerVoltage:27.37,Rpm:-999,Speed:14.0,SatelliteNumber:13,Azimuth:246,BatteryLevel:98}]
1292,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34085,Mileage:9548182,"Date:""2025-12-22T22:34:54Z""",IopIgnition:true,Latitude:-5.0851774215698242,Longitude:-81.10772705078125,Altitude:3.7000000476837158,ExternalPowerVoltage:27.42,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:261,BatteryLevel:98}]
1293,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34086,Mileage:9548210,"Date:""2025-12-22T22:35:13Z""",IopIgnition:true,Latitude:-5.0851855278015137,Longitude:-81.107963562011719,Altitude:3.7999999523162842,ExternalPowerVoltage:27.44,Rpm:-999,Speed:9.0,SatelliteNumber:17,Azimuth:316,BatteryLevel:98}]
1294,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34087,Mileage:9548225,"Date:""2025-12-22T22:35:19Z""",IopIgnition:true,Latitude:-5.0851373672485352,Longitude:-81.108078002929688,Altitude:4.3000001907348633,ExternalPowerVoltage:27.35,Rpm:-999,Speed:11.0,SatelliteNumber:17,Azimuth:234,BatteryLevel:98}]
1295,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34088,Mileage:9548236,"Date:""2025-12-22T22:35:22Z""",IopIgnition:true,Latitude:-5.0852022171020508,Longitude:-81.108146667480469,Altitude:5.4000000953674316,ExternalPowerVoltage:27.38,Rpm:-999,Speed:12.0,SatelliteNumber:17,Azimuth:187,BatteryLevel:98}]
1296,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34089,Mileage:9548246,"Date:""2025-12-22T22:35:25Z""",IopIgnition:true,Latitude:-5.0852913856506348,Longitude:-81.1081314086914,Altitude:7.1999998092651367,ExternalPowerVoltage:27.38,Rpm:-999,Speed:11.0,SatelliteNumber:16,Azimuth:134,BatteryLevel:98}]
1297,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34090,Mileage:9548263,"Date:""2025-12-22T22:35:30Z""",IopIgnition:true,Latitude:-5.0853190422058105,Longitude:-81.107986450195313,Altitude:5.9000000953674316,ExternalPowerVoltage:27.41,Rpm:-999,Speed:11.0,SatelliteNumber:16,Azimuth:81,BatteryLevel:98}]
1298,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34091,Mileage:9548483,"Date:""2025-12-22T22:36:32Z""",IopIgnition:true,Latitude:-5.0851907730102539,Longitude:-81.1060562133789,Altitude:8.5,ExternalPowerVoltage:27.38,Rpm:-999,Speed:5.0,SatelliteNumber:16,Azimuth:136,BatteryLevel:97}]
1299,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34092,Mileage:9548566,"Date:""2025-12-22T22:37:08Z""",IopIgnition:true,Latitude:-5.0854959487915039,Longitude:-81.105438232421875,Altitude:9.1999998092651367,ExternalPowerVoltage:27.31,Rpm:-999,Speed:8.0,SatelliteNumber:15,Azimuth:87,BatteryLevel:98}]
1300,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34093,Mileage:9548630,"Date:""2025-12-22T22:37:50Z""",IopIgnition:true,Latitude:-5.0851631164550781,Longitude:-81.104972839355469,Altitude:14.100000381469727,ExternalPowerVoltage:27.41,Rpm:-999,Speed:12.0,SatelliteNumber:14,Azimuth:41,BatteryLevel:98}]
1301,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34094,Mileage:9548868,"Date:""2025-12-22T22:38:54Z""",IopIgnition:true,Latitude:-5.083892822265625,Longitude:-81.103279113769531,Altitude:30.0,ExternalPowerVoltage:27.38,Rpm:-999,Speed:13.0,SatelliteNumber:13,Azimuth:61,BatteryLevel:98}]
1302,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34095,Mileage:9549101,"Date:""2025-12-22T22:39:54Z""",IopIgnition:true,Latitude:-5.08315896987915,Longitude:-81.101364135742188,Altitude:54.200000762939453,ExternalPowerVoltage:27.39,Rpm:-999,Speed:13.0,SatelliteNumber:14,Azimuth:94,BatteryLevel:98}]
1303,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34096,Mileage:9549154,"Date:""2025-12-22T22:40:07Z""",IopIgnition:true,Latitude:-5.08338737487793,Longitude:-81.1009750366211,Altitude:48.099998474121094,ExternalPowerVoltage:27.32,Rpm:-999,Speed:14.0,SatelliteNumber:13,Azimuth:146,BatteryLevel:98}]
1304,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34097,Mileage:9549280,"Date:""2025-12-22T22:40:37Z""",IopIgnition:true,Latitude:-5.0844516754150391,Longitude:-81.100662231445313,Altitude:52.400001525878906,ExternalPowerVoltage:27.39,Rpm:-999,Speed:15.0,SatelliteNumber:12,Azimuth:193,BatteryLevel:97}]
1305,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34098,Mileage:9549609,"Date:""2025-12-22T22:41:47Z""",IopIgnition:true,Latitude:-5.0872716903686523,Longitude:-81.101020812988281,Altitude:74.800003051757813,ExternalPowerVoltage:27.36,Rpm:-999,Speed:16.0,SatelliteNumber:16,Azimuth:114,BatteryLevel:98}]
1306,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34099,Mileage:9549647,"Date:""2025-12-22T22:41:55Z""",IopIgnition:true,Latitude:-5.0872621536254883,Longitude:-81.1006851196289,Altitude:74.9000015258789,ExternalPowerVoltage:27.36,Rpm:-999,Speed:16.0,SatelliteNumber:15,Azimuth:67,BatteryLevel:98}]
1307,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34100,Mileage:9550310,"Date:""2025-12-22T22:43:54Z""",IopIgnition:true,Latitude:-5.0865912437438965,Longitude:-81.094818115234375,Altitude:79.800003051757813,ExternalPowerVoltage:27.31,Rpm:-999,Speed:20.0,SatelliteNumber:14,Azimuth:79,BatteryLevel:98}]
1308,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34101,Mileage:9550892,"Date:""2025-12-22T22:44:54Z""",IopIgnition:true,Latitude:-5.0857181549072266,Longitude:-81.089637756347656,Altitude:87.9000015258789,ExternalPowerVoltage:27.32,Rpm:-999,Speed:37.0,SatelliteNumber:14,Azimuth:81,BatteryLevel:98}]
1309,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34102,Mileage:9551471,"Date:""2025-12-22T22:45:54Z""",IopIgnition:true,Latitude:-5.0844521522521973,Longitude:-81.084609985351563,Altitude:95.9000015258789,ExternalPowerVoltage:27.34,Rpm:-999,Speed:40.0,SatelliteNumber:15,Azimuth:60,BatteryLevel:97}]
1310,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34103,Mileage:9552155,"Date:""2025-12-22T22:46:53Z""",IopIgnition:true,Latitude:-5.0811557769775391,Longitude:-81.07940673828125,Altitude:76.300003051757813,ExternalPowerVoltage:27.34,Rpm:-999,Speed:48.0,SatelliteNumber:13,Azimuth:57,BatteryLevel:97}]
1311,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34104,Mileage:9552910,"Date:""2025-12-22T22:47:54Z""",IopIgnition:true,Latitude:-5.0775752067565918,Longitude:-81.073623657226563,Altitude:69.300003051757813,ExternalPowerVoltage:27.34,Rpm:-999,Speed:38.0,SatelliteNumber:14,Azimuth:57,BatteryLevel:98}]
1312,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34105,Mileage:9553396,"Date:""2025-12-22T22:48:54Z""",IopIgnition:true,Latitude:-5.0753026008605957,Longitude:-81.06988525390625,Altitude:76.4000015258789,ExternalPowerVoltage:27.32,Rpm:-999,Speed:0.0,SatelliteNumber:14,Azimuth:59,BatteryLevel:98}]
1313,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34106,Mileage:9553422,"Date:""2025-12-22T22:49:27Z""",IopIgnition:true,Latitude:-5.0751371383666992,Longitude:-81.069717407226563,Altitude:80.800003051757813,ExternalPowerVoltage:27.35,Rpm:-999,Speed:6.0,SatelliteNumber:14,Azimuth:356,BatteryLevel:98}]
1314,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34107,Mileage:9553447,"Date:""2025-12-22T22:50:54Z""",IopIgnition:true,Latitude:-5.0749473571777344,Longitude:-81.069816589355469,Altitude:79.9000015258789,ExternalPowerVoltage:27.37,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:321,BatteryLevel:98}]
1315,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34108,Mileage:9553481,"Date:""2025-12-22T22:51:54Z""",IopIgnition:true,Latitude:-5.07468318939209,Longitude:-81.069953918457031,Altitude:78.5999984741211,ExternalPowerVoltage:27.4,Rpm:-999,Speed:6.0,SatelliteNumber:15,Azimuth:5,BatteryLevel:98}]
1316,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34109,Mileage:9553568,"Date:""2025-12-22T22:52:23Z""",IopIgnition:true,Latitude:-5.0739908218383789,Longitude:-81.069892883300781,Altitude:76.699996948242188,ExternalPowerVoltage:27.36,Rpm:-999,Speed:14.0,SatelliteNumber:14,Azimuth:51,BatteryLevel:98}]
1317,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34110,Mileage:9553594,"Date:""2025-12-22T22:53:54Z""",IopIgnition:true,Latitude:-5.0738534927368164,Longitude:-81.069694519042969,Altitude:74.199996948242188,ExternalPowerVoltage:27.36,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:71,BatteryLevel:98}]
1318,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34111,Mileage:9553613,"Date:""2025-12-22T22:54:07Z""",IopIgnition:true,Latitude:-5.0738739967346191,Longitude:-81.069534301757813,Altitude:77.0999984741211,ExternalPowerVoltage:27.34,Rpm:-999,Speed:10.0,SatelliteNumber:15,Azimuth:126,BatteryLevel:98}]
1319,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34112,Mileage:9553624,"Date:""2025-12-22T22:54:11Z""",IopIgnition:true,Latitude:-5.0739603042602539,Longitude:-81.06951904296875,Altitude:78.0999984741211,ExternalPowerVoltage:27.35,Rpm:-999,Speed:7.0,SatelliteNumber:15,Azimuth:195,BatteryLevel:98}]
1320,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34113,Mileage:9553643,"Date:""2025-12-22T22:54:36Z""",IopIgnition:true,Latitude:-5.0739631652832031,Longitude:-81.069534301757813,Altitude:82.199996948242188,ExternalPowerVoltage:27.34,Rpm:-999,Speed:6.0,SatelliteNumber:12,Azimuth:321,BatteryLevel:97}]
1321,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34114,Mileage:9553661,"Date:""2025-12-22T22:55:54Z""",IopIgnition:true,Latitude:-5.0738410949707031,Longitude:-81.069625854492188,Altitude:83.699996948242188,ExternalPowerVoltage:27.57,Rpm:-999,Speed:0.0,SatelliteNumber:11,Azimuth:0,BatteryLevel:98}]
1322,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34115,Mileage:9553661,"Date:""2025-12-22T22:56:54Z""",IopIgnition:true,Latitude:-5.0738410949707031,Longitude:-81.069625854492188,Altitude:83.699996948242188,ExternalPowerVoltage:25.85,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:0,BatteryLevel:98}]
1323,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34116,Mileage:9553661,"Date:""2025-12-22T22:57:54Z""",IopIgnition:true,Latitude:-5.0738410949707031,Longitude:-81.069625854492188,Altitude:83.699996948242188,ExternalPowerVoltage:27.63,Rpm:-999,Speed:0.0,SatelliteNumber:13,Azimuth:0,BatteryLevel:98}]
1324,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34117,Mileage:9553664,"Date:""2025-12-22T22:58:22Z""",IopIgnition:true,Latitude:-5.0738735198974609,Longitude:-81.069625854492188,Altitude:84.9000015258789,ExternalPowerVoltage:27.5,Rpm:-999,Speed:8.0,SatelliteNumber:13,Azimuth:191,BatteryLevel:98}]
1325,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34118,Mileage:9553689,"Date:""2025-12-22T22:58:30Z""",IopIgnition:true,Latitude:-5.0740599632263184,Longitude:-81.0697250366211,Altitude:85.5,ExternalPowerVoltage:27.56,Rpm:-999,Speed:9.0,SatelliteNumber:15,Azimuth:239,BatteryLevel:98}]
1326,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34119,Mileage:9553745,"Date:""2025-12-22T22:58:47Z""",IopIgnition:true,Latitude:-5.0743675231933594,Longitude:-81.070106506347656,Altitude:85.5,ExternalPowerVoltage:27.6,Rpm:-999,Speed:13.0,SatelliteNumber:15,Azimuth:192,BatteryLevel:97}]
1327,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34120,Mileage:9553758,"Date:""2025-12-22T22:58:51Z""",IopIgnition:true,Latitude:-5.0744791030883789,Longitude:-81.070075988769531,Altitude:85.4000015258789,ExternalPowerVoltage:27.52,Rpm:-999,Speed:10.0,SatelliteNumber:13,Azimuth:143,BatteryLevel:97}]
1328,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34121,Mileage:9553765,"Date:""2025-12-22T22:59:54Z""",IopIgnition:true,Latitude:-5.0745306015014648,Longitude:-81.070053100585938,Altitude:85.0,ExternalPowerVoltage:27.59,Rpm:-999,Speed:0.0,SatelliteNumber:16,Azimuth:155,BatteryLevel:98}]
1329,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34122,Mileage:9553765,"Date:""2025-12-22T23:00:54Z""",IopIgnition:true,Latitude:-5.0745306015014648,Longitude:-81.070053100585938,Altitude:85.0,ExternalPowerVoltage:27.62,Rpm:-999,Speed:0.0,SatelliteNumber:15,Azimuth:155,BatteryLevel:97}]
1330,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34123,Mileage:9553765,"Date:""2025-12-22T23:01:54Z""",IopIgnition:true,Latitude:-5.0745306015014648,Longitude:-81.070053100585938,Altitude:85.0,ExternalPowerVoltage:27.62,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:155,BatteryLevel:98}]
1331,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34124,Mileage:9553765,"Date:""2025-12-22T23:02:53Z""",IopIgnition:true,Latitude:-5.0745306015014648,Longitude:-81.070053100585938,Altitude:85.0,ExternalPowerVoltage:27.67,Rpm:-999,Speed:0.0,SatelliteNumber:18,Azimuth:155,BatteryLevel:98}]
1332,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34125,Mileage:9553765,"Date:""2025-12-22T23:03:54Z""",IopIgnition:true,Latitude:-5.0745306015014648,Longitude:-81.070053100585938,Altitude:85.0,ExternalPowerVoltage:27.65,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:155,BatteryLevel:98}]
1333,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34126,Mileage:9553765,"Date:""2025-12-22T23:04:53Z""",IopIgnition:true,Latitude:-5.0745306015014648,Longitude:-81.070053100585938,Altitude:85.0,ExternalPowerVoltage:27.64,Rpm:-999,Speed:0.0,SatelliteNumber:17,Azimuth:155,BatteryLevel:98}]
1334,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34127,Mileage:9553843,"Date:""2025-12-22T23:05:42Z""",IopIgnition:true,Latitude:-5.0751433372497559,Longitude:-81.069778442382813,Altitude:86.699996948242188,ExternalPowerVoltage:27.62,Rpm:-999,Speed:9.0,SatelliteNumber:14,Azimuth:203,BatteryLevel:98}]
1335,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34128,Mileage:9554521,"Date:""2025-12-22T23:06:54Z""",IopIgnition:true,Latitude:-5.0784587860107422,Longitude:-81.074905395507813,Altitude:76.9000015258789,ExternalPowerVoltage:27.63,Rpm:-999,Speed:53.0,SatelliteNumber:18,Azimuth:237,BatteryLevel:98}]
1336,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34129,Mileage:9555306,"Date:""2025-12-22T23:07:54Z""",IopIgnition:true,Latitude:-5.082183837890625,Longitude:-81.0809097290039,Altitude:74.9000015258789,ExternalPowerVoltage:27.62,Rpm:-999,Speed:42.0,SatelliteNumber:19,Azimuth:238,BatteryLevel:98}]
1337,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34130,Mileage:9555958,"Date:""2025-12-22T23:08:53Z""",IopIgnition:true,Latitude:-5.0850820541381836,Longitude:-81.086006164550781,Altitude:75.5999984741211,ExternalPowerVoltage:27.57,Rpm:-999,Speed:27.0,SatelliteNumber:17,Azimuth:251,BatteryLevel:97}]
1338,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34130,Mileage:9555958,"Date:""2025-12-22T23:08:53Z""",IopIgnition:true,Latitude:-5.0850820541381836,Longitude:-81.086006164550781,Altitude:75.5999984741211,ExternalPowerVoltage:27.57,Rpm:-999,Speed:27.0,SatelliteNumber:17,Azimuth:251,BatteryLevel:97}]
1339,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34131,Mileage:9556017,"Date:""2025-12-22T23:09:09Z""",IopIgnition:true,Latitude:-5.085261344909668,Longitude:-81.086494445800781,Altitude:77.0,ExternalPowerVoltage:27.49,Rpm:-999,Speed:7.0,SatelliteNumber:17,Azimuth:199,BatteryLevel:97}]
1340,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34132,Mileage:9556511,"Date:""2025-12-22T23:10:54Z""",IopIgnition:true,Latitude:-5.0891656875610352,Longitude:-81.0885238647461,Altitude:78.699996948242188,ExternalPowerVoltage:27.62,Rpm:-999,Speed:25.0,SatelliteNumber:16,Azimuth:213,BatteryLevel:97}]
1341,"[{""Protocol"":""0x2525""","MessageType:""LocationInfoMessage""",ProtocolHeadType:19,"Imei:""869487064453904""",SerialNo:34133,Mileage:9556841,"Date:""2025-12-22T23:11:47Z""",IopIgnition:true,Latitude:-5.0918107032775879,Longitude:-81.089797973632813,Altitude:82.300003051757813,ExternalPowerVoltage:27.55,Rpm:-999,Speed:23.0,SatelliteNumber:16,Azimuth:163,BatteryLevel:98}]
