,Created,Message,Status,Tank1
5128,2025-09-10 01:19:21.205,"11000001,5,4764383367,1,1,1,4,31,1757467159,1757467159,-12.0477221,-77.1352183,4472,444,257,11,01000000,610,-51,11110010,8,ON,1101101,00000000,0,5,36,fs:3:0x1DBB0F6BBF50A9593E01071E00F0123A3B42198964B83E01071EDC05CBD10724CA06A96C|",0x8305476438336701010104001F68C0D21768C0D217F8D1A9DBD206198900001178000001BC01010B020262FFCD4F08B700000500241DBB0F6BBF50A9593E01071E00F0123A3B42198964B83E01071EDC05CBD10724CA06A96C,
5135,2025-09-10 01:23:50.230,"11000001,5,4764383367,1,1,1,4,5,1757467430,1757467429,-12.0482898,-77.1388048,4294,0,257,10,00000000,610,-59,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E01071D000000006D3E02072495065B69413E01071E00000000233E020723450653649A|",0x8305476438336701010104000568C0D32668C0D325F8D193AED2058D70000010C60000000001010A000262FFC54F089700000500243E01071D000000006D3E02072495065B69413E01071E00000000233E020723450653649A,0695
5137,2025-09-10 01:26:50.255,"11000001,5,4764383367,1,1,1,4,7,1757467610,1757467609,-12.0482878,-77.1388173,4574,2,257,10,00000000,610,-63,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E01071D81021628D33E020723B1061D6BE33E01071D000000006D3E020721CB06B76C59|",0x8305476438336701010104000768C0D3DA68C0D3D9F8D193C2D2058CF3000011DE0000000201010A000262FFC14F089700000500243E01071D81021628D33E020723B1061D6BE33E01071D000000006D3E020721CB06B76C59,06B1
5140,2025-09-10 01:29:50.346,"11000001,5,4764383367,1,1,1,4,10,1757467790,1757467790,-12.0482855,-77.1388158,4905,0,257,12,01000000,610,-61,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071D000000006D3E020721BC06C26BBD3E01071DFF0FFFFF6D3E020721BB06B86B6A|",0x8305476438336701010104000A68C0D48E68C0D48EF8D193D9D2058D02000013290000000001010C020262FFC34F071600000500243E01071D000000006D3E020721BC06C26BBD3E01071DFF0FFFFF6D3E020721BB06B86B6A,06BC
5141,2025-09-10 01:32:50.373,"11000001,5,4764383367,1,1,1,4,11,1757467970,1757467970,-12.0482815,-77.1388073,4283,0,257,12,01000000,610,-61,11110010,7,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071DFF0FFFFF6D3E020721BE06EB6BC93E01071CFF0FFFFFA03E020720BE06E26BB6|",0x8305476438336701010104000B68C0D54268C0D542F8D19401D2058D57000010BB0000000001010C020262FFC34F079600000500243E01071DFF0FFFFF6D3E020721BE06EB6BC93E01071CFF0FFFFFA03E020720BE06E26BB6,06BE
5142,2025-09-10 01:35:50.401,"11000001,5,4764383367,1,1,1,4,12,1757468150,1757468150,-12.0482795,-77.1388228,4396,0,257,11,01000000,610,-63,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071CFF0FFFFFA03E02071FBF06F46B943E01071CFF0FFFFFA03E02071FBF06FC6BE2|",0x8305476438336701010104000C68C0D5F668C0D5F6F8D19415D2058CBC0000112C0000000001010B020262FFC14F089600000500243E01071CFF0FFFFFA03E02071FBF06F46B943E01071CFF0FFFFFA03E02071FBF06FC6BE2,06BF
5143,2025-09-10 01:38:50.554,"11000001,5,4764383367,1,1,1,4,13,1757468330,1757468330,-12.0482855,-77.1388253,4235,5,269,11,01000000,610,-63,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071BFF0FFFFFF13E02071EC006036C1F3E01071BFF0FFFFFF13E02071EC006046C71|",0x8305476438336701010104000D68C0D6AA68C0D6AAF8D193D9D2058CA30000108B00000005010D0B020262FFC14F081600000500243E01071BFF0FFFFFF13E02071EC006036C1F3E01071BFF0FFFFFF13E02071EC006046C71,06C0
5145,2025-09-10 01:41:50.438,"11000001,5,4764383367,1,1,1,4,15,1757468510,1757468510,-12.0482808,-77.1388373,3383,2,269,11,01000000,610,-65,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071AFF0FFFFF3C3E02071DC0060B6C273E01071AFF0FFFFF3C3E02071DC106156C98|",0x8305476438336701010104000F68C0D75E68C0D75EF8D19408D2058C2B00000D3700000002010D0B020262FFBF4F089600000500243E01071AFF0FFFFF3C3E02071DC0060B6C273E01071AFF0FFFFF3C3E02071DC106156C98,06C0
5150,2025-09-10 01:44:16.605,"11000001,5,4764383367,1,1,1,4,5,1757468690,1757468690,-12.0486088,-77.1402061,3434,0,264,9,00000000,610,-61,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071999009909ED3E02071CC006066C633E010719FF0FFFFF723E02071C120725713A|",0x8305476438336701010104000568C0D81268C0D812F8D18738D20556B300000D6A00000000010809000262FFC34F099600000500243E01071999009909ED3E02071CC006066C633E010719FF0FFFFF723E02071C120725713A,06C0
5151,2025-09-10 01:47:16.626,"11000001,5,4764383367,1,1,1,4,6,1757468870,1757468870,-12.0486018,-77.1401698,4205,0,264,9,01000000,610,-57,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E010719FF0FFFFF723E02071DD5065B6DB73E010719FF0FFFFF723E02071DB306306B8A|",0x8305476438336701010104000668C0D8C668C0D8C6F8D1877ED205581E0000106D00000000010809020262FFC74F099600000500243E010719FF0FFFFF723E02071DD5065B6DB73E010719FF0FFFFF723E02071DB306306B8A,06D5
5157,2025-09-10 01:54:41.914,"11000001,5,4764383367,1,1,1,4,6,1757469050,1757469050,-12.0476133,-77.1430845,5470,469,341,9,00000100,610,-65,11110010,9,ON,1101100,00000000,0,5,36,fs:3:0x3E010719B9029D2B763E02071DA3063C6AA13E01071938068763313E02071EA006026A96|",0x8305476438336701010104000668C0D97A68C0D97AF8D1AE1BD204E6430000155E000001D5015509200262FFBF4F093700000500243E010719B9029D2B763E02071DA3063C6AA13E01071938068763313E02071EA006026A96,06A3
5169,2025-09-10 01:55:01.886,"11000001,5,4764383367,1,1,1,4,17,1757469230,1757469230,-12.0493503,-77.1436493,6205,0,164,8,00000100,610,-57,11110010,10,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071A2D02DB227A3E02071EEF06FD6E0C3E01071AFF0FFFFF3C3E02071ED006086D5A|",0x8305476438336701010104001168C0DA2E68C0DA2EF8D16A41D204D0330000183D0000000000A408200262FFC74F0A9600000500243E01071A2D02DB227A3E02071EEF06FD6E0C3E01071AFF0FFFFF3C3E02071ED006086D5A,06EF
5172,2025-09-10 01:56:50.522,"11000001,5,4764383367,1,1,1,4,3,1757469410,1757469410,-12.0493523,-77.1436268,5419,2,98,8,00000000,610,-59,11110010,10,ON,1101001,00000000,0,5,36,fs:3:0x3E01071B00000000F13E02071FBD06D96BDB3E01071B00000000F13E02071FB606606BFF|",0x8305476438336701010104000368C0DAE268C0DAE2F8D16A2DD204D1140000152B00000002006208000262FFC54F0A9700000500243E01071B00000000F13E02071FBD06D96BDB3E01071B00000000F13E02071FB606606BFF,06BD
5175,2025-09-10 01:59:50.484,"11000001,5,4764383367,1,1,1,4,6,1757469590,1757469590,-12.049514,-77.1436125,7524,2,170,8,01000000,610,-61,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071BFF0FFFFFF13E020720B306376B8C3E01071BFF0FFFFFF13E020720B506536BE4|",0x8305476438336701010104000668C0DB9668C0DB96F8D163DCD204D1A300001D640000000200AA08020262FFC34F0A1600000500243E01071BFF0FFFFFF13E020720B306376B8C3E01071BFF0FFFFFF13E020720B506536BE4,06B3
5176,2025-09-10 02:02:16.629,"11000001,5,4764383367,1,1,1,4,7,1757469770,1757469770,-12.0494593,-77.143625,6690,0,187,9,01000000,610,-61,11110010,12,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071BFF0FFFFFF13E020720B506566B1B3E01071BFF0FFFFFF13E020720B5065C6BFC|",0x8305476438336701010104000768C0DC4A68C0DC4AF8D165FFD204D12600001A220000000000BB09020262FFC34F0C9600000500243E01071BFF0FFFFFF13E020720B506566B1B3E01071BFF0FFFFFF13E020720B5065C6BFC,06B5
5177,2025-09-10 02:05:16.819,"11000001,5,4764383367,1,1,1,4,8,1757469950,1757469950,-12.0494545,-77.1436556,6214,0,67,11,01000000,610,-63,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071BFF0FFFFFF13E02071FB606646BC43E01071AFF0FFFFF3C3E02071FB6066A6B18|",0x8305476438336701010104000868C0DCFE68C0DCFEF8D1662FD204CFF4000018460000000000430B020262FFC14F091600000500243E01071BFF0FFFFFF13E02071FB606646BC43E01071AFF0FFFFF3C3E02071FB6066A6B18,06B6
5180,2025-09-10 02:08:16.656,"11000001,5,4764383367,1,1,1,4,3,1757470130,1757470130,-12.0493703,-77.1435113,4649,2,3,9,00000000,610,-63,11110010,9,ON,1101001,00000000,0,5,36,fs:3:0x3E01071A000000003C3E02071F4E06E2646D3E01071A000000003C3E02071EB506586BE1|",0x8305476438336701010104000368C0DDB268C0DDB2F8D16979D204D5970000122900000002000309000262FFC14F099700000500243E01071A000000003C3E02071F4E06E2646D3E01071A000000003C3E02071EB506586BE1,064E
5183,2025-09-10 02:11:16.632,"11000001,5,4764383367,1,1,1,4,6,1757470310,1757470310,-12.0494983,-77.1436386,8574,0,3,10,00000000,610,-67,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071A000000003C3E02071EB506566B3D3E01071AFF0FFFFF3C3E02071EB2062D6B2E|",0x8305476438336701010104000668C0DE6668C0DE66F8D16479D204D09E0000217E0000000000030A000262FFBD4F0B1600000500243E01071A000000003C3E02071EB506566B3D3E01071AFF0FFFFF3C3E02071EB2062D6B2E,06B5
5186,2025-09-10 02:14:16.655,"11000001,5,4764383367,1,1,1,4,3,1757470490,1757470490,-12.0490323,-77.1436206,5615,0,353,10,00000000,610,-59,11110010,10,ON,1101001,00000000,0,5,36,fs:3:0x3E01071A000000003C3E02071EB2062A6B403E01071A000000003C3E02071E4606626493|",0x8305476438336701010104000368C0DF1A68C0DF1AF8D176ADD204D152000015EF0000000001610A000262FFC54F0A9700000500243E01071A000000003C3E02071EB2062A6B403E01071A000000003C3E02071E4606626493,06B2
5194,2025-09-10 02:17:16.693,"11000001,5,4764383367,1,1,1,4,11,1757470670,1757470670,-12.0477723,-77.1434231,4069,238,86,10,00000000,610,-67,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E01071AAA04AB4AE53E02071F08078770763E01071AFF03F63FFF3E02071F82062C688D|",0x8305476438336701010104000B68C0DFCE68C0DFCEF8D1A7E5D204D90900000FE5000000EE00560A000262FFBD4F091700000500243E01071AAA04AB4AE53E02071F08078770763E01071AFF03F63FFF3E02071F82062C688D,0708
5197,2025-09-10 02:20:16.831,"11000001,5,4764383367,1,1,1,4,14,1757470850,1757470850,-12.049077,-77.1430645,6534,0,251,10,00000000,610,-67,11110010,9,ON,1101001,00000000,0,5,36,fs:3:0x3E01071A11021E21893E02071F4F06FD64163E01071B3E00EF03233E020720B706716BB3|",0x8305476438336701010104000E68C0E08268C0E082F8D174EED204E70B000019860000000000FB0A000262FFBD4F099700000500243E01071A11021E21893E02071F4F06FD64163E01071B3E00EF03233E020720B706716BB3,064F
5200,2025-09-10 02:23:15.976,"11000001,5,4764383367,1,1,1,4,17,1757471030,1757471030,-12.0495803,-77.143013,5729,5,170,11,01000000,610,-67,11110010,8,ON,1101000,00000000,0,5,36,fs:3:0x3E01071AFA01AF1FD73E0207204D06D064B23E01071A000000003C3E020720AB06BF6AAF|",0x8305476438336701010104001168C0E13668C0E136F8D16145D204E90E000016610000000500AA0B020262FFBD4F081700000500243E01071AFA01AF1FD73E0207204D06D064B23E01071A000000003C3E020720AB06BF6AAF,064D
5201,2025-09-10 02:26:16.768,"11000001,5,4764383367,1,1,1,4,18,1757471210,1757471210,-12.0487995,-77.1428253,3381,652,352,8,00000000,610,-63,11110010,17,ON,1101101,00000000,0,5,36,fs:3:0x3E01071A82002808973E02071FA406476A313E01071A35085583363E02071FDC06C46D7C|",0x8305476438336701010104001268C0E1EA68C0E1EAF8D17FC5D204F06300000D350000028C016008000262FFC14F11B700000500243E01071A82002808973E02071FA406476A313E01071A35085583363E02071FDC06C46D7C,06A4
5210,2025-09-10 02:29:16.823,"11000001,5,4764383367,1,1,1,4,27,1757471390,1757471390,-12.047544,-77.1401448,3948,0,102,10,00000000,610,-67,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x3E01071A000000003C3E020720BC06CE6B3D3E01071AFF0FFFFF3C3E020720D7067A6DDD|",0x8305476438336701010104001B68C0E29E68C0E29EF8D1B0D0D205591800000F6C0000000000660A000262FFBD4F0B1600000500243E01071A000000003C3E020720BC06CE6B3D3E01071AFF0FFFFF3C3E020720D7067A6DDD,06BC
5211,2025-09-10 02:32:16.782,"11000001,5,4764383367,1,1,1,4,28,1757471570,1757471570,-12.0475126,-77.1401505,4367,0,102,11,00000000,610,-69,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E01071AFF0FFFFF3C3E020721C706726C003E01071AFF0FFFFF3C3E020721AF06F06AEF|",0x8305476438336701010104001C68C0E35268C0E352F8D1B20AD20558DF0000110F0000000000660B000262FFBB4F089600000500243E01071AFF0FFFFF3C3E020721C706726C003E01071AFF0FFFFF3C3E020721AF06F06AEF,06C7
5214,2025-09-10 02:36:08.832,"11000001,5,4764383367,1,1,1,4,3,1757471816,1757471816,-12.0468038,-77.1400601,5912,0,352,12,01000000,610,-67,11110010,8,ON,1101001,00000000,0,5,36,fs:3:0x3E02072119069E61D13E01071A000000003C3E020720E306386E733E01071A000000003C|",0x8305476438336701010104000368C0E44868C0E448F8D1CDBAD2055C67000017180000000001600C020262FFBD4F089700000500243E02072119069E61D13E01071A000000003C3E020720E306386E733E01071A000000003C,0619
5217,2025-09-10 02:39:08.818,"11000001,5,4764383367,1,1,1,4,6,1757471996,1757471996,-12.0463913,-77.1393981,5426,97,3,9,01000000,610,-69,11110010,9,ON,1101000,00000000,0,5,36,fs:3:0x3E02071F96066B69103E01071A000000003C3E02071FA5065B6A1F3E0107190000000072|",0x8305476438336701010104000668C0E4FC68C0E4FCF8D1DDD7D20576430000153200000061000309020262FFBB4F091700000500243E02071F96066B69103E01071A000000003C3E02071FA5065B6A1F3E0107190000000072,0696
5219,2025-09-10 02:42:08.600,"11000001,5,4764383367,1,1,1,4,8,1757472176,1757472176,-12.04579,-77.1393763,4648,0,135,12,01000000,610,-75,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E02071F37067B63A43E010719FD0FD7FFC23E02071F93063069C53E010719FF0FFFFF72|",0x8305476438336701010104000868C0E5B068C0E5B0F8D1F554D205771D000012280000000000870C020262FFB54F081600000500243E02071F37067B63A43E010719FD0FD7FFC23E02071F93063069C53E010719FF0FFFFF72,0637
5220,2025-09-10 02:45:08.651,"11000001,5,4764383367,1,1,1,4,9,1757472356,1757472356,-12.0458376,-77.139346,4587,0,135,12,01000000,610,-75,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071EB7067E6B8D3E010719FF0FFFFF723E02071DA106136A7F3E010719FF0FFFFF72|",0x8305476438336701010104000968C0E66468C0E664F8D1F378D205784C000011EB0000000000870C020262FFB54F089600000500243E02071EB7067E6B8D3E010719FF0FFFFF723E02071DA106136A7F3E010719FF0FFFFF72,06B7
5221,2025-09-10 02:48:08.772,"11000001,5,4764383367,1,1,1,4,10,1757472537,1757472537,-12.0458601,-77.1393595,4570,0,135,11,01000000,610,-73,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E02071C9C06C469B33E010718FF0FFFFFBF3E02071BA0060A6A323E010718FF0FFFFFBF|",0x8305476438336701010104000A68C0E71968C0E719F8D1F297D20577C5000011DA0000000000870B020262FFB74F099600000500243E02071C9C06C469B33E010718FF0FFFFFBF3E02071BA0060A6A323E010718FF0FFFFFBF,069C
5223,2025-09-10 02:51:09.112,"11000001,5,4764383367,1,1,1,4,12,1757472717,1757472717,-12.04584,-77.1393565,4779,0,121,12,01000000,610,-73,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x3E02071BA006076ABB3E010718FF0FFFFFBF3E02071AA0060B6A3B3E010718FF0FFFFFBF|",0x8305476438336701010104000C68C0E7CD68C0E7CDF8D1F360D20577E3000012AB0000000000790C020262FFB74F081600000500243E02071BA006076ABB3E010718FF0FFFFFBF3E02071AA0060B6A3B3E010718FF0FFFFFBF,06A0
5226,2025-09-10 02:54:32.276,"11000001,5,4764383367,1,1,1,4,3,1757472920,1757472920,-12.0458956,-77.1395316,4557,0,275,10,00000000,610,-77,11110010,8,ON,1101000,00000000,0,5,36,fs:3:0x3E01071700000000D03E020719B0060B6B133E01071700000000D03E02071ADD06DE6D2A|",0x8305476438336701010104000368C0E89868C0E898F8D1F134D205710C000011CD0000000001130A000262FFB34F081700000500243E01071700000000D03E020719B0060B6B133E01071700000000D03E02071ADD06DE6D2A,06B0
5228,2025-09-10 02:57:32.295,"11000001,5,4764383367,1,1,1,4,5,1757473100,1757473100,-12.0459025,-77.1394795,5190,0,275,10,00000000,610,-77,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E010716FF0FFFFF1D3E02071AB306396B693E010716FF0FFFFF1D3E02071B9A06A769E4|",0x8305476438336701010104000568C0E94C68C0E94CF8D1F0EFD2057315000014460000000001130A000262FFB34F089600000500243E010716FF0FFFFF1D3E02071AB306396B693E010716FF0FFFFF1D3E02071B9A06A769E4,06B3
5229,2025-09-10 03:00:47.181,"11000001,5,4764383367,1,1,1,4,6,1757473280,1757473280,-12.0458858,-77.1395411,3875,0,275,10,00000000,610,-77,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E010715FF0FFFFF533E02071C9F06F169E93E010715FF0FFFFF533E02071CA006066A2E|",0x8305476438336701010104000668C0EA0068C0EA00F8D1F196D20570AD00000F230000000001130A000262FFB34F089600000500243E010715FF0FFFFF533E02071C9F06F169E93E010715FF0FFFFF533E02071CA006066A2E,069F
5230,2025-09-10 03:00:47.411,"11000001,5,4764383367,1,1,1,4,6,1757473280,1757473280,-12.0458858,-77.1395411,3875,0,275,10,00000000,610,-77,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E010715FF0FFFFF533E02071C9F06F169E93E010715FF0FFFFF533E02071CA006066A2E|",0x8305476438336701010104000668C0EA0068C0EA00F8D1F196D20570AD00000F230000000001130A000262FFB34F089600000500243E010715FF0FFFFF533E02071C9F06F169E93E010715FF0FFFFF533E02071CA006066A2E,069F
5231,2025-09-10 03:03:47.176,"11000001,5,4764383367,1,1,1,4,7,1757473460,1757473460,-12.045866,-77.1395433,3798,0,275,10,00000000,610,-75,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x3E010714FF0FFFFF9E3E02071CA206206A423E010714FF0FFFFF9E3E02071CA0060F6A9C|",0x8305476438336701010104000768C0EAB468C0EAB4F8D1F25CD205709700000ED60000000001130A000262FFB54F0B1600000500243E010714FF0FFFFF9E3E02071CA206206A423E010714FF0FFFFF9E3E02071CA0060F6A9C,06A2
5232,2025-09-10 03:03:47.249,"11000001,5,4764383367,1,1,1,4,7,1757473460,1757473460,-12.045866,-77.1395433,3798,0,275,10,00000000,610,-75,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x3E010714FF0FFFFF9E3E02071CA206206A423E010714FF0FFFFF9E3E02071CA0060F6A9C|",0x8305476438336701010104000768C0EAB468C0EAB4F8D1F25CD205709700000ED60000000001130A000262FFB54F0B1600000500243E010714FF0FFFFF9E3E02071CA206206A423E010714FF0FFFFF9E3E02071CA0060F6A9C,06A2
5234,2025-09-10 03:06:32.311,"11000001,5,4764383367,1,1,1,4,9,1757473640,1757473640,-12.0458941,-77.139512,4712,0,275,10,00000000,610,-77,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E010713FF0FFFFFCF3E02071CA106166A4D3E010713FF0FFFFFCF3E02071CA1061F6AFF|",0x8305476438336701010104000968C0EB6868C0EB68F8D1F143D20571D0000012680000000001130A000262FFB34F0A1600000500243E010713FF0FFFFFCF3E02071CA106166A4D3E010713FF0FFFFFCF3E02071CA1061F6AFF,06A1
5235,2025-09-10 03:09:32.338,"11000001,5,4764383367,1,1,1,4,10,1757473820,1757473820,-12.0458823,-77.1395286,5074,0,275,9,00000000,610,-77,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x3E010713FF0FFFFFCF3E02071CA1061A6A003E010713FF0FFFFFCF3E02071CA2062C6A0F|",0x8305476438336701010104000A68C0EC1C68C0EC1CF8D1F1B9D205712A000013D200000000011309000262FFB34F0A1600000500243E010713FF0FFFFFCF3E02071CA1061A6A003E010713FF0FFFFFCF3E02071CA2062C6A0F,06A1
5236,2025-09-10 03:12:32.362,"11000001,5,4764383367,1,1,1,4,11,1757474000,1757474000,-12.0458566,-77.1395338,5023,0,258,10,00000000,610,-73,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x3E010713FF0FFFFFCF3E02071CA206266AE83E010712FF0FFFFF023E02071CA206266AE8|",0x8305476438336701010104000B68C0ECD068C0ECD0F8D1F2BAD20570F60000139F0000000001020A000262FFB74F091600000500243E010713FF0FFFFFCF3E02071CA206266AE83E010712FF0FFFFF023E02071CA206266AE8,06A2
5237,2025-09-10 03:15:32.336,"11000001,5,4764383367,1,1,1,4,12,1757474180,1757474180,-12.0458813,-77.1395546,3509,0,220,10,00000000,610,-77,11110010,11,OFF,1101001,00000000,0,5,36,fs:3:0x3E010712FF0FFFFF023E02071CA306306A213E010712FF0FFFFF023E02071CA3063D6AA8|",0x8305476438336701010104000C68C0ED8468C0ED84F8D1F1C3D205702600000DB50000000000DC0A000262FFB34F0B9600000500243E010712FF0FFFFF023E02071CA306306A213E010712FF0FFFFF023E02071CA3063D6AA8,06A3
5238,2025-09-10 03:18:32.468,"11000001,5,4764383367,1,1,1,4,13,1757474360,1757474360,-12.0458776,-77.1394923,4896,0,220,10,00000000,610,-79,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E010712FF0FFFFF023E02071CA306346A1A3E010712FF0FFFFF023E02071CA3063F6A39|",0x8305476438336701010104000D68C0EE3868C0EE38F8D1F1E8D2057295000013200000000000DC0A000262FFB14F099600000500243E010712FF0FFFFF023E02071CA306346A1A3E010712FF0FFFFF023E02071CA3063F6A39,06A3
5239,2025-09-10 03:21:32.578,"11000001,5,4764383367,1,1,1,4,14,1757474540,1757474540,-12.0458826,-77.1394988,4885,2,220,10,00000000,610,-71,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E010713FF0FFFFFCF3E02071CA3063F6A393E010713FF0FFFFFCF3E02071DA406426A4D|",0x8305476438336701010104000E68C0EEEC68C0EEECF8D1F1B6D2057254000013150000000200DC0A000262FFB94F099600000500243E010713FF0FFFFFCF3E02071CA3063F6A393E010713FF0FFFFFCF3E02071DA406426A4D,06A3
5240,2025-09-10 03:24:32.692,"11000001,5,4764383367,1,1,1,4,15,1757474720,1757474720,-12.0458901,-77.1394793,4301,0,220,10,00000000,610,-71,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E010712FF0FFFFF023E02071CA3063C6A6C3E010712FF0FFFFF023E02071CA406436A44|",0x8305476438336701010104000F68C0EFA068C0EFA0F8D1F16BD2057317000010CD0000000000DC0A000262FFB94F099600000500243E010712FF0FFFFF023E02071CA3063C6A6C3E010712FF0FFFFF023E02071CA406436A44,06A3
5241,2025-09-10 03:27:32.518,"11000001,5,4764383367,1,1,1,4,16,1757474900,1757474900,-12.0458978,-77.1395123,3612,0,220,10,00000000,610,-73,11110010,9,OFF,1101001,00000000,0,5,36,fs:3:0x3E010712FF0FFFFF023E02071CA406426A803E010712FF0FFFFF023E02071CA406486A67|",0x8305476438336701010104001068C0F05468C0F054F8D1F11ED20571CD00000E1C0000000000DC0A000262FFB74F099600000500243E010712FF0FFFFF023E02071CA406426A803E010712FF0FFFFF023E02071CA406486A67,06A4
5242,2025-09-10 03:30:32.496,"11000001,5,4764383367,1,1,1,4,17,1757475080,1757475080,-12.0458938,-77.1395315,3667,11,220,10,00000000,610,-75,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E010712FF0FFFFF023E02071CA4064A6AF63E010712FF0FFFFF023E02071CA4064B6A32|",0x8305476438336701010104001168C0F10868C0F108F8D1F146D205710D00000E530000000B00DC0A000262FFB54F089600000500243E010712FF0FFFFF023E02071CA4064A6AF63E010712FF0FFFFF023E02071CA4064B6A32,06A4
5243,2025-09-10 03:33:32.578,"11000001,5,4764383367,1,1,1,4,18,1757475260,1757475260,-12.0458801,-77.1395391,3089,0,109,10,00000000,610,-75,11110010,8,OFF,1101001,00000000,0,5,36,fs:3:0x3E010712FF0FFFFF023E02071CA506516AB63E010712FF0FFFFF023E02071CA506546A49|",0x8305476438336701010104001268C0F1BC68C0F1BCF8D1F1CFD20570C100000C1100000000006D0A000262FFB54F089600000500243E010712FF0FFFFF023E02071CA506516AB63E010712FF0FFFFF023E02071CA506546A49,06A5
