ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"4111573","","1363115974","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249407'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-DMT3-49YK","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363115974","","29b","2022-01-30, 05:17 PM","","false","2025-06-26, 06:43 AM","359369090621299","","732101609524940","No","","","","","2024-12-08, 03:20 AM","","","","7.173","","","ON","","",
"4111586","","1363114850","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571017024037210122'","LMU330 - Null PEGBehavior","2023-07-12, 01:19 PM","U-YZF0-0LLA","","17","BIT_8","","","","LMU","","2023-07-12, 01:19 PM","1363114850","","29b","2022-01-30, 11:43 PM","","false","2025-06-26, 06:47 AM","359369090072527","","732101714721011","No","","","","","2025-06-20, 09:56 AM","","","","7.173","","","ON","","",
"4111630","","1363118613","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121581258'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-U42F-PW2N","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363118613","","29b","2022-02-09, 05:08 PM","","false","2025-06-26, 03:00 PM","359369091140661","","732101646340148","No","","","","","2024-12-08, 03:20 AM","","","","7.63","","","ON","","",
"4111785","","1363118436","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999614'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-1V5Q-TXU6","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363118436","","29b","2022-03-26, 12:32 PM","","false","2025-06-26, 01:12 PM","359369091018636","","732101619690339","No","","","","","2024-12-08, 03:20 AM","","","","7.163","","","ON","","",
"4112018","","1363138692","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020095254244'","LMU330 - Null PEGBehavior","2023-07-12, 01:20 PM","U-AUXK-VGU4","","17","BIT_8","","","","LMU","","2023-07-12, 01:20 PM","1363138692","","29d","2020-08-08, 11:25 AM","","false","2025-06-25, 04:39 PM","358077092149331","","732101539521954","No","","","","","2025-05-14, 02:36 PM","","","","7.173","","","ON","","",
"4112510","","1363189172","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348846'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-WC0H-WD76","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189172","","29b","2022-11-17, 03:13 PM","","false","2025-06-26, 08:26 AM","352556102757023","","732123300102681","No","","","","","2024-12-08, 03:22 AM","","","","7.173","","","ON","","",
"4112804","","1363192246","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632862882549'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-ZKMV-KYZK","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363192246","","27c","2023-05-10, 10:25 PM","","false","2025-06-23, 07:43 AM","352556102807786","","716101686288254","No","","","","","2024-12-08, 03:22 AM","","","","7.173","","","ON","","",
"4112854","","4764256569","LMU2630","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057264418'","LMU2630_NoPEGBehavior","2023-07-12, 01:22 PM","U-TKAE-YCMD","","47","BIT_32","","","","LMU","","2023-07-12, 01:22 PM","4764256569","","85f","2018-01-02, 06:19 PM","","false","2025-06-25, 05:32 PM","357041065238340","","732101628708470","No","","","","","2024-12-31, 08:50 AM","","","","55.161","","","ON","","",
"4112974","","1363190453","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348481'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-42CE-HRX8","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363190453","","29b","2022-11-21, 10:37 AM","","false","2025-06-25, 09:53 PM","352556102808842","","732123300102673","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
"4113017","","1363192247","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494585'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-7DCU-E6Y7","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363192247","","29d","2023-05-10, 08:46 PM","","false","2025-05-15, 09:09 AM","352556102800955","","716101673349458","No","","","","","2024-12-08, 03:22 AM","","","","7.173","","","ON","","",
"4113021","","1363192259","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494577'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-R7LE-HGH6","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363192259","","29d","2023-05-10, 08:17 PM","","false","2025-06-19, 08:17 PM","352556102807646","","716101673349457","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
"4113052","","1363189179","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348861'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-CH4G-70V1","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189179","","29b","2022-11-17, 03:11 PM","","false","2025-06-26, 06:10 AM","352556102748311","","732123300088932","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
"4113097","","1363189339","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167543'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-3JA9-08BP","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363189339","","29b","2023-05-17, 02:16 PM","","false","2025-06-25, 06:06 PM","352556102749590","","732123300087173","No","","","","","2025-02-03, 09:24 AM","","","","7.163","","","ON","","",
"4113099","","1363188903","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168145'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-V49K-233E","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363188903","","29d","2023-05-16, 12:05 PM","","false","2025-06-25, 04:53 AM","352556102756884","","732123300088492","No","","","","","2025-05-19, 11:09 AM","","","","7.163","","","ON","","",
"4113100","","1363188925","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215168095'","LMU330 - Null PEGBehavior","2023-07-12, 01:22 PM","U-16KC-JGAQ","","17","BIT_8","","","","LMU","","2023-07-12, 01:22 PM","1363188925","","29b","2023-05-16, 11:18 AM","","false","2025-06-26, 01:42 PM","352556102936833","","732123300090793","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113179","","1363188906","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163625'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-M60V-J596","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363188906","","29b","2023-05-16, 08:40 AM","","false","2025-06-26, 01:33 PM","352556102918963","","732123300090842","No","","","","","2024-12-08, 03:23 AM","","","","55.161","","","ON","","",
"4113184","","1363103684","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215381516'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-UAPG-JXGZ","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363103684","","29d","2020-03-27, 06:24 PM","","false","2025-06-26, 12:06 PM","359369090473808","","732123300084929","No","","","","","2025-03-26, 12:39 PM","","","","7.163","","","ON","","",
"4113259","","1363188901","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167824'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-7VW1-MH6P","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363188901","","29b","2023-05-16, 04:44 PM","","false","2025-06-26, 09:22 AM","352556102863029","","732123300087189","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113264","","1363189326","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167659'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-KTWT-PWCC","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189326","","29b","2023-05-17, 04:09 PM","","false","2025-06-26, 07:39 AM","352556102748550","","732123300087177","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113266","","1363189164","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348887'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-BEJC-80ZD","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189164","","29b","2022-11-17, 03:51 PM","","false","2025-06-26, 02:43 AM","352556102917619","","732123300102688","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113274","","1363190454","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340561'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-Z33A-89TT","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363190454","","29b","2022-11-22, 08:49 AM","","false","2025-06-25, 05:00 PM","352556102909582","","732123300085197","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
"4113275","","1363189858","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854406'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-FETF-YR83","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189858","","29b","2022-12-14, 03:31 PM","","false","2025-06-26, 09:54 AM","352556102802092","","732123300006636","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
"4113277","","1363190495","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340603'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-45RW-JZYK","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363190495","","29b","2022-11-22, 08:17 AM","","false","2025-06-25, 11:34 PM","352556102928129","","732123300108677","No","","","","","2024-12-08, 03:23 AM","","","","7.173","","","ON","","",
"4113310","","1363189378","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167915'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-2H20-DNFH","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189378","","29b","2023-05-17, 08:34 AM","","false","2025-06-25, 05:11 PM","352556102767220","","732123300088480","No","","","","","2024-12-08, 03:23 AM","","","","55.161","","","ON","","",
"4113344","","1363189321","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167279'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-GV5E-UAPV","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189321","","29b","2023-05-18, 12:17 PM","","false","2025-06-26, 03:04 PM","352556102750325","","732123300106605","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113353","","1363189390","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167782'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-MP7F-L362","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189390","","29b","2023-05-16, 02:54 PM","","false","2025-06-25, 03:26 PM","352556102946972","","732123300087181","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113380","","1363188947","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167808'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-T71U-8LB7","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363188947","","29b","2023-05-16, 02:53 PM","","false","2025-06-26, 02:47 PM","352556102937674","","732123300087187","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113421","","1363189334","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167923'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-YLJ6-186Q","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189334","","29b","2023-05-17, 09:11 AM","","false","2025-06-26, 02:38 PM","352556102770174","","732123300087158","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113444","","1363189355","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167956'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-0GNB-N0TH","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189355","","29b","2023-05-17, 09:13 AM","","false","2025-06-26, 09:42 AM","352556102767345","","732123300087154","No","","","","","2024-12-08, 03:23 AM","","","","255.161","","","ON","","",
"4113464","","1363189371","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167485'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-NUFF-LP7N","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189371","","29b","2023-05-17, 11:56 AM","","false","2025-06-26, 06:07 AM","352556102768244","","732123300083676","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113480","","1363190493","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349067'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-0VHV-Y40Y","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363190493","","29b","2022-11-18, 09:51 AM","","false","2025-06-26, 09:00 AM","352556102916645","","732123300088984","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113497","","1363189325","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215167592'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-KCK5-242B","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363189325","","29b","2023-05-17, 02:55 PM","","false","2025-06-26, 06:49 AM","352556102748808","","732123300106693","No","","","","","2024-12-08, 03:23 AM","","","","7.163","","","ON","","",
"4113514","","1363190444","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348358'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-V7G0-8M10","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363190444","","29b","2022-11-21, 03:51 PM","","false","2025-06-25, 12:00 PM","352556102760571","","732123300103998","No","","","","","2024-12-08, 03:24 AM","","","","7.173","","","ON","","",
"4113517","","1363190504","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340520'","LMU330 - Null PEGBehavior","2023-07-12, 01:23 PM","U-TA9X-F58D","","17","BIT_8","","","","LMU","","2023-07-12, 01:23 PM","1363190504","","29b","2022-11-22, 09:59 AM","","false","2025-06-25, 06:14 AM","352556102906174","","732123300085199","No","","","","","2024-12-08, 03:24 AM","","","","7.173","","","ON","","",
"4113557","","1363189843","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853598'","LMU330 - Null PEGBehavior","2023-07-12, 01:24 PM","U-4J5U-VEFV","","17","BIT_8","","","","LMU","","2023-07-12, 01:24 PM","1363189843","","29b","2022-12-14, 05:16 PM","","false","2025-06-26, 11:26 AM","352556102805475","","732123300007999","No","","","","","2024-12-08, 03:24 AM","","","","7.173","","","ON","","",
"4113558","","1363190525","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348515'","LMU330 - Null PEGBehavior","2023-07-12, 01:24 PM","U-E87H-XR0R","","17","BIT_8","","","","LMU","","2023-07-12, 01:24 PM","1363190525","","29b","2022-11-21, 09:19 AM","","false","2025-06-26, 09:45 AM","352556102921702","","732123300102672","No","","","","","2024-12-08, 03:24 AM","","","","7.173","","","ON","","",
"4113563","","1363190513","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348630'","LMU330 - Null PEGBehavior","2023-07-12, 01:24 PM","U-PMCF-KLV1","","17","BIT_8","","","","LMU","","2023-07-12, 01:24 PM","1363190513","","29b","2022-11-18, 05:30 PM","","false","2025-06-26, 07:19 AM","352556102796088","","732123300112001","No","","","","","2024-12-08, 03:24 AM","","","","7.173","","","ON","","",
"4113564","","1363189271","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340306'","LMU330 - Null PEGBehavior","2023-07-12, 01:24 PM","U-XTY6-TV80","","17","BIT_8","","","","LMU","","2023-07-12, 01:24 PM","1363189271","","29b","2022-11-22, 03:19 PM","","false","2025-06-25, 07:21 PM","352556102915670","","732123300085147","No","","","","","2024-12-08, 03:24 AM","","","","7.173","","","ON","","",
